"AED",2009,"Q2","United Arab Emirates","8-14 nights","Air","Business"," LONDON",0.481012002,0.853670985,5.003780007,2,0.175956
"AED",2009,"Q2","United Arab Emirates","4-7  nights","Air","Holiday"," LONDON",4.014743924,5.866915271,15.63950884,11,0.175956
"AED",2009,"Q2","United Arab Emirates","1-3  nights","Air","Business"," LONDON",3.959450081,5.528018102,9.112071961,14,0.175956
"AED",2009,"Q2","United Arab Emirates","15+  nights","Air","VFR"," LONDON",1.23817502,0.650924515,62.32409978,4,0.175956
"AED",2009,"Q2","United Arab Emirates","1-3  nights","Air","VFR"," LONDON",1.842328012,1.430964109,4.238306895,7,0.175956
"AED",2009,"Q2","United Arab Emirates","8-14 nights","Air","VFR"," LONDON",2.924081951,2.626853019,18.46013433,8,0.175956
"AED",2009,"Q2","United Arab Emirates","4-7  nights","Tunnel","Business"," LONDON",1.106539965,1.538079977,4.426139832,1,0.175956
"AED",2009,"Q2","United Arab Emirates","4-7  nights","Air","VFR"," LONDON",1.274384022,0.776328087,6.788310051,4,0.175956
"AED",2009,"Q2","United Arab Emirates","15+  nights","Air","Business"," LONDON",0.249876007,0.073817998,0.499752015,1,0.175956
"AED",2009,"Q3","United Arab Emirates","8-14 nights","Air","Business"," LONDON",0.399973005,0.800908029,3.53373003,1,0.165983
"AED",2009,"Q3","United Arab Emirates","1-3  nights","Air","VFR"," LONDON",0.946702003,0.535709105,2.007564008,2,0.165983
"AED",2009,"Q3","United Arab Emirates","4-7  nights","Tunnel","Holiday"," LONDON",1.117980003,1.894510031,4.457699776,1,0.165983
"AED",2009,"Q3","United Arab Emirates","8-14 nights","Air","Holiday"," LONDON",3.825053036,10.46695782,39.35115981,9,0.165983
"AED",2009,"Q3","United Arab Emirates","1-3  nights","Air","Miscellaneous"," LONDON",3.690476,1.484701241,5.284332037,7,0.165983
"AED",2009,"Q3","United Arab Emirates","15+  nights","Air","Holiday"," LONDON",5.251809031,20.69583887,201.6508276,11,0.165983
"AED",2009,"Q3","United Arab Emirates","4-7  nights","Air","Holiday"," LONDON",6.639475018,7.317196999,33.15052986,15,0.165983
"AED",2009,"Q3","United Arab Emirates","15+  nights","Air","VFR"," LONDON",6.010103047,12.6161878,162.7255888,11,0.165983
"AED",2009,"Q3","United Arab Emirates","4-7  nights","Air","VFR"," LONDON",2.242716014,0.515810799,12.77436471,4,0.165983
"AED",2009,"Q3","United Arab Emirates","1-3  nights","Air","Holiday"," LONDON",2.646496028,8.777335763,6.239109993,6,0.165983
"AED",2009,"Q3","United Arab Emirates","4-7  nights","Air","Study"," LONDON",0.385309011,0.391088992,1.926550031,1,0.165983
"AED",2009,"Q3","United Arab Emirates","1-3  nights","Air","Business"," LONDON",3.982823074,2.795793965,9.075349838,5,0.165983
"AED",2009,"Q3","United Arab Emirates","8-14 nights","Air","Miscellaneous"," LONDON",1.030763,6.455093086,8.416449904,2,0.165983
"AED",2009,"Q3","United Arab Emirates","8-14 nights","Tunnel","Holiday"," LONDON",1.117980003,0.820385993,4.457699776,1,0.165983
"AED",2009,"Q3","United Arab Emirates","8-14 nights","Air","VFR"," LONDON",3.619546056,3.663544056,35.89710045,8,0.165983
"AED",2009,"Q3","United Arab Emirates","4-7  nights","Air","Business"," LONDON",3.675847054,4.780401307,13.20701599,9,0.165983
"AED",2009,"Q3","United Arab Emirates","15+  nights","Air","Miscellaneous"," LONDON",0.885061026,7.534570217,78.92339993,2,0.165983
"AED",2009,"Q4","United Arab Emirates","1-3  nights","Air","VFR"," LONDON",0.934796005,0.203761399,1.612334013,2,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","8-14 nights","Air","VFR"," LONDON",1.832697988,0.274397697,8.569241166,5,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","4-7  nights","Air","Miscellaneous"," LONDON",1.118430048,1.491278592,7.027449965,4,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","1-3  nights","Air","Holiday"," LONDON",2.692673028,1.720306808,5.922210962,5,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","1-3  nights","Air","Miscellaneous"," LONDON",2.290910989,0.934069205,2.947587013,5,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","15+  nights","Air","Business"," LONDON",1.069900036,3.225749969,16.04850006,1,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","1-3  nights","Air","Business"," LONDON",4.685356975,3.783417135,10.62450212,12,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","8-14 nights","Air","Holiday"," LONDON",4.252177,2.495359955,23.40161717,8,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","4-7  nights","Air","Holiday"," LONDON",2.50592196,5.387913972,11.83529997,6,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","4-7  nights","Air","VFR"," LONDON",1.937932998,0.447789497,10.86063188,6,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","8-14 nights","Air","Miscellaneous"," LONDON",0.267188013,0.337992996,3.206259966,1,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","15+  nights","Air","VFR"," LONDON",0.27372399,0.440044999,11.53069973,1,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","4-7  nights","Air","Business"," LONDON",2.058279932,2.203324914,12.11343968,5,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","15+  nights","Air","Miscellaneous"," LONDON",0.267188013,0.894545019,6.145319939,1,0.166782666666667
"AED",2009,"Q4","United Arab Emirates","8-14 nights","Air","Business"," LONDON",1.181098998,5.345719934,9.928359985,2,0.166782666666667
"AED",2010,"Q1","United Arab Emirates","1-3  nights","Air","Business"," LONDON",4.749961033,4.489424236,10.36081706,15,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","8-14 nights","Air","Business"," LONDON",0.741482005,2.153401017,8.116219997,3,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","4-7  nights","Air","Miscellaneous"," LONDON",0.240481004,0.056513,0.961924016,1,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","15+  nights","Air","Study"," LONDON",0.260520011,3.025939941,22.40469933,1,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","15+  nights","Air","VFR"," LONDON",1.338215992,2.389059007,41.71547031,4,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","8-14 nights","Air","VFR"," LONDON",1.511488006,0.320924352,9.815715849,6,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","1-3  nights","Air","Holiday"," LONDON",1.730206028,0.786466591,4.181859076,5,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","4-7  nights","Air","Study"," LONDON",0.260520011,0.39468801,1.302600026,1,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","1-3  nights","Air","Miscellaneous"," LONDON",0.762078017,0.231899295,1.022598028,2,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","1-3  nights","Air","VFR"," LONDON",0.74539201,0.873335011,1.95499894,3,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","4-7  nights","Air","VFR"," LONDON",0.994300008,0.6687195,3.666927904,4,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","15+  nights","Air","Holiday"," LONDON",1.317943007,1.349754997,21.42675042,3,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","8-14 nights","Sea","Holiday"," LONDON",1.246790051,0.685734987,13.71469975,1,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","8-14 nights","Air","Holiday"," LONDON",1.277959049,4.471648097,12.27859008,4,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","4-7  nights","Air","Holiday"," LONDON",2.318602085,2.80738197,12.16774011,7,0.174716666666667
"AED",2010,"Q1","United Arab Emirates","4-7  nights","Air","Business"," LONDON",3.263201043,6.214412067,15.99734396,9,0.174716666666667
"AED",2010,"Q2","United Arab Emirates","15+  nights","Air","Holiday"," LONDON",0.486848995,12.34354967,16.86115026,2,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","4-7  nights","Air","Holiday"," LONDON",1.809680015,2.441142298,8.35435687,6,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","15+  nights","Air","Business"," LONDON",0.206560001,0.063532598,0.604210973,1,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","8-14 nights","Air","VFR"," LONDON",1.599063039,2.935682714,18.63299,4,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","8-14 nights","Tunnel","Holiday"," LONDON",0.790170014,1.28076005,11.04399967,1,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","1-3  nights","Air","Business"," LONDON",1.254160002,0.708820608,2.015835032,5,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","4-7  nights","Air","Business"," LONDON",0.67765601,1.044408977,3.45401001,3,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","4-7  nights","Air","Miscellaneous"," LONDON",0.49564901,0.573445976,0.49564901,1,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","1-3  nights","Air","VFR"," LONDON",1.27720201,0.4508605,2.387973011,5,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","1-3  nights","Air","Miscellaneous"," LONDON",0.295207009,0.105395557,0.295207009,2,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","1-3  nights","Air","Holiday"," LONDON",1.480075002,0.942519993,3.360879898,7,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","8-14 nights","Air","Business"," LONDON",0.309875011,0.627328992,3.62567997,1,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","15+  nights","Air","VFR"," LONDON",1.517977029,1.590898756,13.36253181,4,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","4-7  nights","Air","VFR"," LONDON",1.589584023,0.522783304,4.426600099,5,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","15+  nights","Air","Study"," LONDON",0.195625007,0.218122005,15.25870037,1,0.182586333333333
"AED",2010,"Q2","United Arab Emirates","8-14 nights","Air","Holiday"," LONDON",0.556099996,0.435330003,5.918830037,2,0.182586333333333
"AED",2010,"Q3","United Arab Emirates","15+  nights","Air","Holiday"," LONDON",9.186902046,17.11196838,224.8129716,18,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","1-3  nights","Air","Business"," LONDON",3.417242944,3.332924206,6.179214895,8,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","4-7  nights","Sea","Holiday"," LONDON",1.931380033,0.971969008,9.656889915,1,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","1-3  nights","Air","Study"," LONDON",0.315023988,0.162237003,0.315023988,1,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","8-14 nights","Air","VFR"," LONDON",4.871920049,6.36122895,42.36551252,11,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","1-3  nights","Air","Holiday"," LONDON",1.830253005,4.15857318,3.593582034,4,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","15+  nights","Air","Business"," LONDON",0.908250988,0.334112003,22.00258064,2,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","1-3  nights","Tunnel","Holiday"," LONDON",1.191640019,0.239877999,2.383280039,1,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","8-14 nights","Air","Business"," LONDON",0.570121974,1.217629969,6.4511199,2,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","4-7  nights","Air","Holiday"," LONDON",2.247974962,1.989563525,11.77254885,7,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","8-14 nights","Air","Holiday"," LONDON",5.956488937,8.292984404,55.22487009,15,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","1-3  nights","Air","VFR"," LONDON",1.691586971,0.517067004,3.73028791,4,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","15+  nights","Air","VFR"," LONDON",2.582682997,1.19537515,56.06255347,6,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","8-14 nights","Air","Miscellaneous"," LONDON",0.709348023,2.646529913,8.164330006,2,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","1-3  nights","Air","Miscellaneous"," LONDON",1.283758044,0.479908019,1.90328604,4,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","8-14 nights","Air","Study"," LONDON",0.315023988,0.394724995,3.780289888,1,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","15+  nights","Air","Study"," LONDON",0.315023988,4.082399845,107.737999,1,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","4-7  nights","Air","Business"," LONDON",1.680708975,1.194105014,6.706827939,5,0.175599666666667
"AED",2010,"Q3","United Arab Emirates","4-7  nights","Air","VFR"," LONDON",4.563327014,9.022230797,24.52820039,10,0.175599666666667
"AED",2010,"Q4","United Arab Emirates","15+  nights","Air","VFR"," LONDON",1.099761009,0.769360609,31.1262598,3,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","4-7  nights","Air","Miscellaneous"," LONDON",0.586265028,1.546120048,3.525660038,1,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","1-3  nights","Air","VFR"," LONDON",0.574414015,0.2684099,0.567948997,2,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","1-3  nights","Air","Business"," LONDON",3.99882701,4.265158381,7.980303138,13,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","1-3  nights","Air","Miscellaneous"," LONDON",1.572575986,2.777137447,2.33367002,6,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","1-3  nights","Air","Holiday"," LONDON",0.617600977,0.264887989,1.499109983,2,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","15+  nights","Air","Business"," LONDON",1.517744988,8.206745088,66.33419144,4,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","4-7  nights","Air","Business"," LONDON",4.609984964,8.425354898,21.41583014,13,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","15+  nights","Air","Holiday"," LONDON",1.192717016,8.384537265,56.06852162,3,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","8-14 nights","Air","Holiday"," LONDON",1.560799032,2.318053946,17.32776976,5,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","4-7  nights","Air","Holiday"," LONDON",3.950694084,5.903680505,20.24041045,7,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","8-14 nights","Air","VFR"," LONDON",0.574414015,0.789239486,4.858279943,2,0.172218666666667
"AED",2010,"Q4","United Arab Emirates","4-7  nights","Air","VFR"," LONDON",2.498066977,9.38922897,11.94760078,6,0.172218666666667
"AED",2011,"Q1","United Arab Emirates","15+  nights","Air","Business"," LONDON",0.263491988,1.52165997,11.28499985,1,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","8-14 nights","Air","VFR"," LONDON",1.605504036,0.423163931,11.11152005,4,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","4-7  nights","Air","VFR"," LONDON",1.716247022,0.631289087,9.377129912,3,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","8-14 nights","Air","Miscellaneous"," LONDON",0.484522998,0.716302991,4.699790001,1,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","1-3  nights","Air","Miscellaneous"," LONDON",0.744494006,1.415444955,1.203575969,3,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","4-7  nights","Air","Miscellaneous"," LONDON",0.484522998,0.484627008,1.879909992,1,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","8-14 nights","Air","Holiday"," LONDON",1.864208996,3.24473995,17.40173984,5,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","1-3  nights","Air","VFR"," LONDON",1.649493024,1.72849487,3.565510094,6,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","4-7  nights","Air","Business"," LONDON",3.048701972,5.318030097,14.60535419,8,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","15+  nights","Air","Study"," LONDON",0.235695004,2.926150084,38.88970184,1,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","15+  nights","Air","Holiday"," LONDON",1.498994976,2.69988206,12.85845006,3,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","8-14 nights","Air","Business"," LONDON",0.777939975,0.553337008,6.890519977,2,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","1-3  nights","Air","Holiday"," LONDON",1.356963009,0.717346609,3.590333045,4,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","1-3  nights","Air","Business"," LONDON",5.16940403,5.163497876,9.624083042,14,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","4-7  nights","Air","Holiday"," LONDON",1.49388501,3.263968632,7.657649875,5,0.169966333333333
"AED",2011,"Q1","United Arab Emirates","15+  nights","Air","VFR"," LONDON",1.398431003,1.245838281,64.71750927,5,0.169966333333333
"AED",2011,"Q2","United Arab Emirates","4-7  nights","Air","VFR"," LONDON",3.745618969,4.323403999,18.73499995,9,0.166924666666667
"AED",2011,"Q2","United Arab Emirates","4-7  nights","Air","Business"," LONDON",2.583225042,4.911112964,13.16032982,5,0.166924666666667
"AED",2011,"Q2","United Arab Emirates","8-14 nights","Air","Holiday"," LONDON",2.193121016,1.359998394,18.02539897,5,0.166924666666667
"AED",2011,"Q2","United Arab Emirates","4-7  nights","Air","Holiday"," LONDON",1.899565995,5.044164956,12.90937984,5,0.166924666666667
"AED",2011,"Q2","United Arab Emirates","1-3  nights","Air","Miscellaneous"," LONDON",1.678304017,2.524081267,3.255256116,3,0.166924666666667
"AED",2011,"Q2","United Arab Emirates","1-3  nights","Air","VFR"," LONDON",1.44810003,0.716358505,2.896198034,3,0.166924666666667
"AED",2011,"Q2","United Arab Emirates","15+  nights","Air","Holiday"," LONDON",0.558175981,0.583554983,12.50689983,1,0.166924666666667
"AED",2011,"Q2","United Arab Emirates","1-3  nights","Air","Holiday"," LONDON",0.902287006,0.587342992,2.564580977,3,0.166924666666667
"AED",2011,"Q2","United Arab Emirates","1-3  nights","Air","Business"," LONDON",3.993520081,3.374543071,7.902386904,10,0.166924666666667
"AED",2011,"Q2","United Arab Emirates","4-7  nights","Air","Miscellaneous"," LONDON",0.282038003,0.639944017,1.410189986,1,0.166924666666667
"AED",2011,"Q2","United Arab Emirates","8-14 nights","Air","VFR"," LONDON",0.789704993,0.449407995,6.204829812,3,0.166924666666667
"AED",2011,"Q3","United Arab Emirates","1-3  nights","Air","Holiday"," LONDON",0.912127972,2.708120108,2.06836009,1,0.169069
"AED",2011,"Q3","United Arab Emirates","8-14 nights","Air","VFR"," LONDON",4.623935997,3.853946894,47.90944028,8,0.169069
"AED",2011,"Q3","United Arab Emirates","4-7  nights","Air","Holiday"," LONDON",5.880991012,5.818463922,30.96813011,7,0.169069
"AED",2011,"Q3","United Arab Emirates","15+  nights","Air","VFR"," LONDON",9.223975003,7.374787028,220.3971727,17,0.169069
"AED",2011,"Q3","United Arab Emirates","1-3  nights","Air","Business"," LONDON",4.123936057,2.430846006,8.422683984,8,0.169069
"AED",2011,"Q3","United Arab Emirates","1-3  nights","Air","VFR"," LONDON",2.106575042,1.610473305,6.245350122,4,0.169069
